"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1794981044053237761","Mon May 27 06:37:24 +0000 2024","0","Mari manfaatkan kesempatan emas ini sebaik-baiknya dan segera daftarkan dirimu ya! Bersama-sama kita berkontribusi menciptakan perubahan positif untuk masa depan generasi penerus bangsa melalui Kampus Mengajar! CP : sss.dpk@ukrida.ac.id dan @upk_ukrida https://t.co/PityHuNMPs","1794981212798193811","https://pbs.twimg.com/media/GOkN5dUasAAEJdy.jpg","UKRIDA","in","Jakarta","0","0","0","https://x.com/UKRIDA/status/1794981212798193811","190177759","UKRIDA"
"1794981044053237761","Mon May 27 06:37:11 +0000 2024","0","Ajak teman-temanmu juga untuk berkontribusi dan menjadi bagian dari Program Kampus Mengajar Angkatan VIII yang akan bertugas ke SD SMP dan SMK. Kamu bisa mendaftarkan diri melalui tautan: https://t.co/GZfXpEFttZ https://t.co/qxVdeLxwC6","1794981157249106375","https://pbs.twimg.com/media/GOkN2PZa8AAfoYg.jpg","UKRIDA","in","Jakarta","0","1","0","https://x.com/UKRIDA/status/1794981157249106375","190177759","UKRIDA"
"1794981044053237761","Mon May 27 06:36:44 +0000 2024","0","Halo Ukridian! Pendaftaran Program Kampus Mengajar Angkatan VIII yang diadakan oleh Kementerian Pendidikan Kebudayaan Riset dan Teknologi (KEMENDIKBUD) Telah Dibuka!!! Persiapkan dirimu untuk ikut serta dalam misi mulia memajukan pendidikan di Indonesia. https://t.co/ZAufbHadgh","1794981044053237761","https://pbs.twimg.com/media/GOkNvgjbUAAphIG.jpg","","in","Jakarta","0","1","0","https://x.com/UKRIDA/status/1794981044053237761","190177759","UKRIDA"
"1794975926964629910","Mon May 27 06:16:24 +0000 2024","0","[ Kampus Mengajar Batch 8 ] Hello Warga Akundip! Kamu tertarik dengan Kampus Mengajar Batch 8? Maka informasi ini untuk kamu! Baca dan perhatikan hal di atas mengenai pendaftaran! Yuk catat informasi di atas! #kmaundip #saptaaskara Best Regards KMA UNDIP https://t.co/MH6i2pfMvW","1794975926964629910","https://pbs.twimg.com/media/GOkJFrDaAAA9fjT.jpg","","in","Semarang, Indonesia","0","2","0","https://x.com/kmaundip/status/1794975926964629910","106704424","kmaundip"
"1794952216929067191","Mon May 27 04:42:11 +0000 2024","0","Choose ur fighter kampus mengajar or magang msib? [cm]","1794952216929067191","","","in","","0","8","0","https://x.com/collegemenfess/status/1794952216929067191","1046084008742801408","collegemenfess"
"1794895042869674269","Mon May 27 03:40:54 +0000 2024","0","@talkjaehyun kampus mengajar sksksjsk","1794936791558230254","","talkjaehyun","in","⁰²z •ENFP-T","0","1","0","https://x.com/jaemyunga/status/1794936791558230254","1775720862664273920","jaemyunga"
"1720340663877902442","Mon May 27 02:05:27 +0000 2024","0","@gendismanis62 @collegemenfess halo kaa aku boleh liat CV nya gaa? buat referensi CV kampus mengajar huhuu makasih kaa","1794912774356910496","","gendismanis62","in","magic island ","0","2","0","https://x.com/kangentubatu/status/1794912774356910496","1287954916359561216","kangentubatu"
"1794771875417182647","Sun May 26 16:45:35 +0000 2024","0","plan kasaran gue di kuliah ini baru kepikiran mau join kampus mengajar terus konversi kkn pas orang orang kkn gue apply magang mandiri... bismillah ","1794771875417182647","","","in","unlabeled ","0","1","0","https://x.com/veintilasi/status/1794771875417182647","1306089510913015808","veintilasi"
"1794716413460156428","Sun May 26 16:06:22 +0000 2024","0","@asdfghjkkkkkkkk kak maaf jbjb boleh nanya2 ttg kampus mengajar ngga ya ","1794762007142600800","","asdfghjkkkkkkkk","in","dream zone","0","1","0","https://x.com/candledreamies/status/1794762007142600800","1200263791046324224","candledreamies"
"1794761553994268751","Sun May 26 16:04:34 +0000 2024","0","ada yg bisa di tany tanyain tentang kampus mengajar gaaaaa huehuehe","1794761553994268751","","","in","dream zone","0","0","0","https://x.com/candledreamies/status/1794761553994268751","1200263791046324224","candledreamies"
"1794721140646224125","Sun May 26 15:11:22 +0000 2024","0","@urmidnightsoul aku kmrn baru buka2 laman kampus merdeka coba di ulik-ulik deh lowongan MSIB nya setauku bisa di filter itu untuk posisinya dan biasanya di descriptionnya jg ada kok mereka perlunya jurusan apa. btw jurusanku (pendidikan) jrg ada jadinya aku ngambil kampus mengajar aja wkwk","1794748167814299975","","urmidnightsoul","in","the tortured poets department ","0","1","0","https://x.com/lauvenderrhaze/status/1794748167814299975","1272884535143907330","lauvenderrhaze"
"1794740629244895443","Sun May 26 14:44:04 +0000 2024","1","sayang beberapa kali dia belum berhasil. Anaknya memang punya keterbatasan biaya ayahnya meninggal ketika sma; dia tinggal dengan ibunya. Setelah berapa waktu kawanku akhirnya kuliah di salah satu kampus swasta. Sambil bekerja mengajar kursus komputer","1794741295522705876","","tbhanesh","in","","0","1","0","https://x.com/tbhanesh/status/1794741295522705876","1103514226277011456","tbhanesh"
"1794706177261240749","Sun May 26 13:11:47 +0000 2024","0","@collegemenfess juli tapi semoga aku bebas KKN soalnya lagi daftar kampus mengajar","1794718072894607681","","collegemenfess","in","","0","0","0","https://x.com/peterrsong/status/1794718072894607681","2251404697","peterrsong"
"1794716413460156428","Sun May 26 13:05:11 +0000 2024","0","Kebayang pas kampus mengajar ketemu didepan rumahe sambil dada dada dan selalu nyapa kak ayuuuuuuu Semoga tenang disana ya nduk! ️","1794716413460156428","","","in","Batang, Jawa Tengah","0","1","0","https://x.com/asdfghjkkkkkkkk/status/1794716413460156428","1053241937988222977","asdfghjkkkkkkkk"
"1794711368580600157","Sun May 26 12:45:09 +0000 2024","0","Kenapa Kampus Mengajar udah mau selesai sedih","1794711368580600157","","","in","","0","0","0","https://x.com/tyarapriyanidya/status/1794711368580600157","1437269486613065733","tyarapriyanidya"
"1794335450989314452","Sun May 26 12:37:24 +0000 2024","0","@convomfs haloo akuu! saat ini aku lagi kerja part time jadi host live streaming sambil ikut kampus mengajar. semoga aku di tahun depan udah wisuda dengan predikat cumlaude dan bisa dapat kerja yang layak aku pengen di tahun 2025 ekonomi keluarga stabil. aamiin yea","1794709418644500681","","convomfs","in","Magelang, Jawa Tengah","0","0","0","https://x.com/pidaaaasrpp/status/1794709418644500681","1168002247759785985","pidaaaasrpp"
"1794694446547968005","Sun May 26 11:37:54 +0000 2024","0"," gais ada yg pernah ikut kampus mengajar gak? aku mau tanya kalo udah daftar di web kampus mengajar dan udah ngajuin surat rekomendasi ke kampus kalo tiba2 gajadi ikut gitu bisa gak?","1794694446547968005","","","in","Indonesia","0","1","0","https://x.com/tanyarlfes/status/1794694446547968005","1371650588","tanyarlfes"
"1794654104939364683","Sun May 26 09:01:43 +0000 2024","1","@collegemenfess pengalaman kerja/magang nder soalnya kampus mengajar juga ada poin dimana kita mengabdi kan jadi bisa dikatakan kita disitu kontribusi langsung layaknya seorang guru terus disana juga melaksanakan banyak proker yang berhubungan dengan sekolah tim bahkan masyarakat cmiiw","1794655143168016828","","collegemenfess","in","","0","0","0","https://x.com/ghhaniasp/status/1794655143168016828","839311766","ghhaniasp"
"1794654104939364683","Sun May 26 08:57:36 +0000 2024","0","[cm] guys mnrt kalian klo kampus mengajar masuk nya ke pengalaman kerja atau organisasi ya di cv? tiaa","1794654104939364683","","","in","","0","3","0","https://x.com/collegemenfess/status/1794654104939364683","1046084008742801408","collegemenfess"
"1794628320023413158","Sun May 26 07:15:08 +0000 2024","4","Let s Join [KAMPUS MENGAJAR ANGKATAN 8] Pendaftaran 6 Mei - 2 Juni 2024 Informasi Lengkap &amp; Pendaftaran https://t.co/vbWTr6NzJC Contact Person ISI Yogyakarta Dilla PSP (085647045778) https://t.co/ibBRmepM2o","1794628320023413158","https://pbs.twimg.com/media/GOfMz5caQAASNXY.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/isiyk_official/status/1794628320023413158","1049151333041823744","isiyk_official"
"1794614931276624333","Sun May 26 06:21:56 +0000 2024","0","Sebentar lagi perjalananku sebagai salah satu Mahasiswa Kampus Mengajar 7 akan selesai. Mau cerita banyak ah nanti. &lt;3","1794614931276624333","","","in","shashaastruggles","0","1","0","https://x.com/sha_logis/status/1794614931276624333","1240964845966516224","sha_logis"
"1794335450989314452","Sun May 26 05:29:06 +0000 2024","0","@convomfs lolos msib/kampus mengajar/magang mandiri gk? uda nyusun skripsi blmmm??? masih sama aqil kan? masih dong ","1794601634905165846","","convomfs","in","❛  they / them !  eighteen  ༉‧₊˚.
renjun solo stan  ࿐  eng / ina !
𓂃﹆ sb to unfollow & if uncomfy","0","0","0","https://x.com/renjunsbaby/status/1794601634905165846","1240465461122191362","renjunsbaby"
"1794591256829661238","Sun May 26 04:47:52 +0000 2024","0","melewati laporan bulanan proposal kegiatan kampus mengajar + TNA di sekolah yang di goreng mulu sama dosen alias mei M nya mengcape","1794591256829661238","","","in","","0","0","0","https://x.com/xebluex/status/1794591256829661238","885439358810996737","xebluex"
"1794562593971150948","Sun May 26 02:53:58 +0000 2024","0","[Cm] h-7 penutupan Kampus Mengajar belum di acc kampus. Nyerah aja ga si wkwk selalu dipersulit hidup sender","1794562593971150948","","","in","","0","0","0","https://x.com/collegemenfess/status/1794562593971150948","1046084008742801408","collegemenfess"
"1794553420457869382","Sun May 26 02:17:31 +0000 2024","0","jends ada yang ikut kampus mengajar gak? urus transkrip nilai berapa lama?","1794553420457869382","","","in","Purwokerto, Jawa Tengah","0","1","0","https://x.com/Unsoedfess1963/status/1794553420457869382","1252945132120190981","Unsoedfess1963"
"1794522403588219016","Sun May 26 00:15:58 +0000 2024","1","@utfess ak kmrn buka rekening mandiri buat daftar kampus mengajar daftar online gaada biaya tp harus ada saldo masuk 100k buat dapet kartunya","1794522833726611785","","utfess","in","","0","0","0","https://x.com/ffrha__/status/1794522833726611785","1569562064850677760","ffrha__"
"1794364812581069237","Sat May 25 14:10:37 +0000 2024","0","@um_fess km ?kampus mengajar nder ???","1794370491723174385","","um_fess","in","Malang, Jawa Timur","0","1","0","https://x.com/Garvarira/status/1794370491723174385","1670578563094052865","Garvarira"
"1794369087600214501","Sat May 25 14:05:02 +0000 2024","0","Sebuah motivasi mengajar Congratulations you're accepted! di kampus biru adl karna ayank‍","1794369087600214501","","","in","Indonesia","0","1","0","https://x.com/txtdarimeh/status/1794369087600214501","855980804","txtdarimeh"
"1794365259618361366","Sat May 25 13:49:50 +0000 2024","0","[cm] yang ikut kampus mengajar atau yang udah itu cv nya pakai cv apa ya kak?","1794365259618361366","","","in","","0","6","0","https://x.com/collegemenfess/status/1794365259618361366","1046084008742801408","collegemenfess"
"1794357992508547409","Sat May 25 13:20:57 +0000 2024","0","Pelatihan sebagai bentuk kerja sama Mahasiswa Program Kampus Mengajar dan BPMP Provinsi Sumatera Selatan di SD Negeri 248 Palembang #PemulihanPembelajaran #TransformasiPembelajaran #Chromebook #MerdekaBelajar #GoogleWorkspace #KampusMengajar #KampusMerdeka https://t.co/U3I1IAvhpw","1794357992508547409","https://pbs.twimg.com/media/GObXFaAaYAAQp65.jpg","","in","Palembang, Indonesia","0","0","0","https://x.com/Tarnando/status/1794357992508547409","31697322","Tarnando"
"1794345608721117474","Sat May 25 12:31:45 +0000 2024","0","[INFORMASI KEMAHASISWAAN] Halo sahabat historia semuaa apa kabar? Kami dari Advokasi HIMAS kembali hadir memberikan informasi lagi nih. Informasi kali ini terkait pembukaan MSIB Batch 7 dan Kampus Mengajar Batch 8 loh. https://t.co/wwHapx0bLA","1794345608721117474","https://pbs.twimg.com/ext_tw_video_thumb/1794345087985676289/pu/img/SPJ4-4DZ1wEu_1k8.jpg","","in","","0","1","0","https://x.com/himas_upi/status/1794345608721117474","344665216","himas_upi"
"1794314813688230210","Sat May 25 10:29:22 +0000 2024","1","[cm] Haloo temen2 aku mau tanya kalo udah daftar di web kampus mengajar dan udah ngajuin surat rekomendasi kalo tiba2 gajadi ikut gitu bisa gak?","1794314813688230210","","","in","","0","0","0","https://x.com/collegemenfess/status/1794314813688230210","1046084008742801408","collegemenfess"
"1793954865133273515","Fri May 24 10:39:04 +0000 2024","0","semester 6 is the best!! bintang 1miliar ⭐ reflecting on everything happened in kampus mengajar aku sangat bersyukur masih hidup sehat dan waras sampai sekarang","1793954865133273515","","","in","","0","1","0","https://x.com/1218jpeg/status/1793954865133273515","1788787087262801920","1218jpeg"
"1793928453387120789","Fri May 24 09:22:45 +0000 2024","0","@JustHuman412 @DraftAnakUnpad engga ko aku yg msib nya udh di acc dan kampus mengajar nya blm (jd beda)","1793935658211574044","","JustHuman412","in","","0","1","0","https://x.com/agstnadel/status/1793935658211574044","1531485129817804800","agstnadel"
"1793928453387120789","Fri May 24 08:59:45 +0000 2024","0","@DraftAnakUnpad Aku tu kmarin kepencet request sama yg kampus mengajar juga itu ngaruh g ya kena g di acc acc msibnya ","1793929868931191141","","DraftAnakUnpad","in","","0","3","0","https://x.com/JustHuman412/status/1793929868931191141","1351075547326066690","JustHuman412"
"1793917263248249034","Fri May 24 08:09:39 +0000 2024","1"," guys program kampus merdeka yg kegiatannya jadi fasilitator (untuk kelas studi independen) itu apply nya di msib atau kampus mengajar ya?","1793917263248249034","","","in","Indonesia","0","0","0","https://x.com/tanyakanrl/status/1793917263248249034","1331650559518990336","tanyakanrl"
"1793843293744476376","Fri May 24 03:15:43 +0000 2024","0","dari pulang magang hari ini baru bisa santai karena kampus mengajar dan kerja https://t.co/KkjIDUwEVt","1793843293744476376","https://pbs.twimg.com/media/GOUC83va0AATcMF.jpg","","in","Bali, Indonesia","0","1","0","https://x.com/mysteryorchstra/status/1793843293744476376","1749375095372685312","mysteryorchstra"
"1793842402563850637","Fri May 24 03:12:11 +0000 2024","1","[Cm] sender ajuin rekomendasi Kampus Mengajar tgl 22 kmrin ngerasa telat bgt karna lelet mikir cv-nya. Dan kemungkinan di acc mingdep. Kayanya peluang lolos makin kecil ya? Mendekati hari penutupan tgl 2 juni besok soalnya :((","1793842402563850637","","","in","","0","0","0","https://x.com/collegemenfess/status/1793842402563850637","1046084008742801408","collegemenfess"
"1789633103180468673","Thu May 23 15:45:15 +0000 2024","0","@lakunaelegi ㅤㅤ Lalu sekiranya nanti kampus tempat mas mengajar/mas mengadakan pameran apa berkenan untuk memberi tahu saya? Saya pengen melihat berbagai karyanya secara langsung kalau ada kesempatan. ㅤㅤ","1793669530192888081","","ISOLOPHILlA","in","BATAVIA BERSAMA RICHARD.","0","1","0","https://x.com/ISOLOPHILlA/status/1793669530192888081","1582602446349946880","ISOLOPHILlA"
"1793650064562467126","Thu May 23 15:14:41 +0000 2024","144","@folkshittmedia Innalilahi wainnailaihi raji'un di gurunya goblok bener ya allah emosi bgt. Gue waktu pas magang kampus mengajar aja gk pernah gue nyuruh murid* gue yg aneh* (gue fokussin ke bljr teruss hal lain pasti gue sendiri yg ngelakuin) ini ihhss gila anjir Mana pake minyak lg ihh ya","1793661839940919510","","folkshittmedia","in","Los Angeles, CA","0","0","0","https://x.com/florenza_enza/status/1793661839940919510","1539911586919624705","florenza_enza"
"1793653443032227894","Thu May 23 14:41:19 +0000 2024","0","magang (msib) atau kampus mengajar ya","1793653443032227894","","","in","INFJ ","0","1","0","https://x.com/nayllyfish/status/1793653443032227894","1450059404099743751","nayllyfish"
"1793616142327750658","Thu May 23 14:22:45 +0000 2024","0","@unnesmenfess nay nder uang kampus mengajar aja lebih gede daripada itu :(","1793648769902534828","","unnesmenfess","in","","0","0","0","https://x.com/lemonaisseu/status/1793648769902534828","1259140528978800653","lemonaisseu"
"1793636382621221211","Thu May 23 13:33:32 +0000 2024","0","Kata gua lu yang mau pada daftar kampus mengajar pikir 1000x dah problematik ","1793636382621221211","","","in","","0","1","0","https://x.com/sweetwafel/status/1793636382621221211","1370510581057212418","sweetwafel"
"1793525700861030709","Thu May 23 11:34:37 +0000 2024","0","@um_fess 4/10 kampus mengajar cape","1793606455385620590","","um_fess","in","","0","0","0","https://x.com/dazzledaiszy/status/1793606455385620590","1148177871912890372","dazzledaiszy"
"1793571499955372284","Thu May 23 11:32:42 +0000 2024","0","@tanyakanrl mana kampus gw isinya anak orkay semua jd pas diajak demo pada mls mending perawatan cokk msih kesel klo inget daann salah satu dosen yg mengajar hukum di kls aku diberhentikan mendadak gara2 menyinggung masalah ini dia bilang ini bisa diperkarakan kalian saja yg malas ada uu ny","1793605973204156431","","04Jjgk","in","","0","1","0","https://x.com/04Jjgk/status/1793605973204156431","1568772493078589441","04Jjgk"
"1793585233142702089","Thu May 23 10:10:17 +0000 2024","0","Kampus Mengajar 7 ngadain donasi nih buat adik adik SMP Islam Terpadu Al Mubarok! Informasi lebih lanjut bisa langsung DM ya~ Yuk yuk berdonasi! #zonauang #donasi #kampusmengajar #km7 https://t.co/EWuQLsVxAY","1793585233142702089","https://pbs.twimg.com/media/GOQYQFGacAAkUO0.jpg","","in","","0","1","0","https://x.com/pavomuticus_/status/1793585233142702089","1222876860792467456","pavomuticus_"
"1793276474470068442","Thu May 23 08:49:41 +0000 2024","0","@Heraloebss Ada banyak cara kampus kampus negeri mencari solusi untuk menunjang kegiatan belajar mengajar atau operasional kampus ketimbang pake Student loan contoh membangun relasi dengan para alumni yang bekerja di perusahaan perusahaan besar dengan berbasis value","1793564950591602725","","lukman_aryanto","in","","0","1","0","https://x.com/lukman_aryanto/status/1793564950591602725","1352938194","lukman_aryanto"
"1793536782489014633","Thu May 23 06:57:45 +0000 2024","0","ada yang pernah ikut kampus mengajar ga moots?","1793536782489014633","","","in","","0","1","0","https://x.com/cheezychers/status/1793536782489014633","1792720704397582336","cheezychers"
"1793525710587572693","Thu May 23 06:13:46 +0000 2024","0","[Kampus Mengajar Batch 8] Halo Warga Ekonomi! Pengen daftar Kampus Mengajar Batch 8 tapi bingung harus mulai darimana? Wajib perhatikan hal di bawah supaya pendaftaran lancar! Yuk simak informasi di bawah! Narahubung: Naura ID line: nau.yaz Iqbal ID line: iqbal935 https://t.co/eolyCBv9p6","1793525710587572693","https://pbs.twimg.com/media/GOPiILDbwAAN__X.jpg","","in","Semarang, Indonesia","0","1","0","https://x.com/BEMFEBUNDIP/status/1793525710587572693","206872736","BEMFEBUNDIP"
"1793276278272889048","Thu May 23 06:09:11 +0000 2024","1","@520serenity Mirisnya malah lebih gede dana BBH pertukaran mahasiswa padahal yang beneran butuh dana untuk jalanin prokernya ya kampus mengajar. Apalagi angkatan ini sangat miris ngeliat bedanya BBH MSIB dan PMM dengan kampus mengajar","1793524556650680586","","520serenity","in","","0","1","0","https://x.com/sukasukabeta41/status/1793524556650680586","1425257519878836225","sukasukabeta41"
"1793092293794377818","Thu May 23 06:03:40 +0000 2024","0","@tanyakanrl Program kampus merdekanya juga gak berjalan dengan sukses salah satunya kampus mengajar yang angkatan ini problematik banget. Mulai dari seleksi penempatan masalah BBH. Banyak banget mahasiswa yang di awal semangat jalanin program hilang semangat ditengah jalan","1793523169103650839","","tanyakanrl","in","","0","0","0","https://x.com/sukasukabeta41/status/1793523169103650839","1425257519878836225","sukasukabeta41"
"1793493893654401338","Thu May 23 05:14:04 +0000 2024","0","@MenfessUnej @haebucin ini nder alumni Kampus Mengajar angkatan 2 wkwkw","1793510686087369148","","MenfessUnej","in","","0","1","0","https://x.com/aaiaaii1/status/1793510686087369148","1134309674096836608","aaiaaii1"
"1793190442168701049","Wed May 22 08:01:31 +0000 2024","0","jasa bikin cv buat kampus mengajar #zonauang","1793190442168701049","","","in","cwk","0","5","0","https://x.com/Megumitala/status/1793190442168701049","1535976036633960454","Megumitala"
"1793099667158581341","Wed May 22 07:40:55 +0000 2024","11","@anakbuahbeliau @agylardi kalo dibinus kampus mengajar itu embeded di matkul Pancasila kewarganegaraan dan agama ketiga matkul tersebut jadilah character building nah Kumpulin point commserv buat kelulusan","1793185254859051223","","anakbuahbeliau","in","","2","1","1","https://x.com/RyanTech377466/status/1793185254859051223","1755499498858786817","RyanTech377466"
"1793099667158581341","Wed May 22 07:39:21 +0000 2024","2","@agylardi Emang Binus ada Kampus Mengajar? Mahasiswa bisa ngajar di daerah2 3T. https://t.co/yyr6UxdUAx","1793184863677255707","https://pbs.twimg.com/media/GOKsEMRaIAAFA3L.jpg","agylardi","in","","3","3","1","https://x.com/anakbuahbeliau/status/1793184863677255707","96614078","anakbuahbeliau"
"1793179201295499546","Wed May 22 07:16:51 +0000 2024","0","ada mahasiswa kampus mengajar naik kereta di gerbong yg sama jd keinget ngajar dulu kalo skrg pdh nya warna maroon","1793179201295499546","","","in","","0","0","0","https://x.com/lesssugarpls/status/1793179201295499546","1212967355917033474","lesssugarpls"
"1793177296335204564","Wed May 22 07:09:17 +0000 2024","0","[Pendaftaran Program Kampus Mengajar] Salam Budaya! Pengumuman bagi #FIBers bahwa pendaftaran program Kampus Mengajar Angkatan telah dibuka. Jadi bagi yang tertarik jangan sampai ketinggalan ya! #UniversitasBrawijaya #KampusUB #FIBUB #FIB_UB https://t.co/G9MBB1culI","1793177296335204564","https://pbs.twimg.com/media/GOKlPsnaMAEVCck.jpg","","in","indonesia","0","0","0","https://x.com/FIBUB_OFFICIAL/status/1793177296335204564","820994071","FIBUB_OFFICIAL"
"1793174549334470860","Wed May 22 06:58:22 +0000 2024","1","Yang ikut kampus mengajar 8 udah ada yg di acc blm status rekomendasinya uny...","1793174549334470860","","","in","","0","1","0","https://x.com/UNY_Base/status/1793174549334470860","1324003254124998656","UNY_Base"
"1793160962985640083","Wed May 22 06:04:23 +0000 2024","0","rekening bank untuk kampus mengajar gaboleh atas nama ortu kah?","1793160962985640083","","","in","","0","0","0","https://x.com/revszyy/status/1793160962985640083","1740545178543575040","revszyy"
"1793150258446536842","Wed May 22 05:21:51 +0000 2024","8","jasa bikin cv buat kampus mengajar #zonauang","1793150258446536842","","","in","","2","35","1","https://x.com/jenobIeman/status/1793150258446536842","1547892552031825929","jenobIeman"
"1793147025502159096","Wed May 22 05:09:00 +0000 2024","0","Mas Nadiem mas Nadiem. Akal dan empati penting harus berimbang terlalu nyaman di atas kadang lupa nengok ke bawah. Saya jadi inget waktu ikut program Hima di kampus mengajar di desa yang jauh dari kota banyak anak-anak yang gak sekolah","1793147025502159096","","","in","","0","1","0","https://x.com/rfibani/status/1793147025502159096","1252950888269807617","rfibani"
"1793075309325250620","Wed May 22 04:33:13 +0000 2024","0","@aliralira keknya bapak menteri ini harus dicemplungin ke sd/kampus pelosok terus disuruh ngeliatin aktivitas belajar mengajar biar melek","1793138020864168076","","aliralira","in","","0","0","0","https://x.com/gerhahanabulan/status/1793138020864168076","1680193676197376001","gerhahanabulan"
"1792863940508369132","Wed May 22 04:17:52 +0000 2024","0","@garethstud Ini aku selama masa perkuliahan. Kondisi finansial keluarga lagi jatuh2nya. Hitungan UKT bdsrkn pekerjaan orangtua &amp; hanya melihat akumulasi gaji ortu (-tanggungan anak). Tipis bgt. Ngejer ipk biar dpt beasiswa ppa daftar kampus mengajar biar ga byr kuliah di smster akhir.","1793134157046124836","","iHug_UI","in","","0","1","0","https://x.com/clementine_2am/status/1793134157046124836","261465409","clementine_2am"
"1793127975300559181","Wed May 22 04:13:51 +0000 2024","0","@ub_mfs cek webnya aj nder seingetku nggak. kalo kampus mengajar ada","1793133144948040072","","ub_mfs","in","03L ","0","0","0","https://x.com/LEEMKILY/status/1793133144948040072","1366956349863550984","LEEMKILY"
"1793129792231100696","Wed May 22 04:00:31 +0000 2024","0","Dosen2 lama kampus senang kali yak dah purna bakti atau akan dalam waktu dekat.. Dicabik2 ambisi mengajar nya oleh rezim","1793129792231100696","","","in","","0","0","0","https://x.com/BananaUyu13/status/1793129792231100696","1218346483","BananaUyu13"
"1793092293794377818","Wed May 22 01:52:05 +0000 2024","0","@tanyakanrl Coba beliau tinjau ulang deh kebijakan dia kayak program kampus mengajar suruh dia ngajar di pedalaman indo jauh dari peradaban gak ada sinyal","1793097468449861991","","tanyakanrl","in","nowhere","0","0","0","https://x.com/jiwoneeb/status/1793097468449861991","1358719822054367232","jiwoneeb"
"1793087468407017729","Wed May 22 01:12:21 +0000 2024","1","[cm] apakah boleh minta ripiu pengalaman kakak-kakak yg pernah ikut kampus mengajar sama MSIB Dari jurusan apa dan bagaimana kah tia","1793087468407017729","","","in","","0","0","0","https://x.com/collegemenfess/status/1793087468407017729","1046084008742801408","collegemenfess"
"1792948176556814416","Tue May 21 15:58:51 +0000 2024","0","Mahasiswa kampus mengajar cuma dikasih 1 2 juta. Turunnya sering telat. Bener2 ya negara ini.","1792948176556814416","","","in","","0","1","0","https://x.com/menulisfiksi/status/1792948176556814416","1401653982","menulisfiksi"
"1792945760344137737","Tue May 21 15:49:15 +0000 2024","0","Secapek capeknya kampus mengajar lebih capek join hima","1792945760344137737","","","in","","0","0","0","https://x.com/Najiminieara/status/1792945760344137737","1130482489934241792","Najiminieara"
"1792936009577144753","Tue May 21 15:10:30 +0000 2024","0","Sempet ikut kampus mengajar kaget banget ngajar smp bahkan perkenalan pake bing pada gabisa","1792936009577144753","","","in","","0","0","0","https://x.com/yng165/status/1792936009577144753","1049104021674319873","yng165"
"1792935817691713656","Tue May 21 15:09:44 +0000 2024","0","Aamiin Tapi gw bakalan berpisah sama temen kampus mengajar gww ((belum siapp))","1792935817691713656","","","in","","0","0","0","https://x.com/thesunreys/status/1792935817691713656","1653498698436059137","thesunreys"
"1792874246294929673","Tue May 21 14:55:29 +0000 2024","0","@shyoonbi @drugcsx @tanyakanrl iya kak aku kebetulan ikut kampus mengajar di salah satu sd negeri dan gaada bahasa inggrisnya aku penugasan di feb-jun 2023","1792932231935152506","","shyoonbi","in","","0","0","0","https://x.com/mediocre_ee/status/1792932231935152506","1333273573922729985","mediocre_ee"
"1792802598111895734","Tue May 21 06:20:22 +0000 2024","0","Fyp tiktok full msib/kampus mengajar curiga nek bariki meh lolos msib batch 7 po kampus mengajar batch 8 bismillah sik","1792802598111895734","","","in","Sleman, Indonesia","0","0","0","https://x.com/dwiilhamp/status/1792802598111895734","1030449833419583488","dwiilhamp"
"1792789440047481142","Tue May 21 05:28:05 +0000 2024","0","Temen-temen disini ada yg pernah daftar kampus mengajar? Kalo udah ada yg pernah reply ya aku mau diskusi hihi","1792789440047481142","","","in","","0","0","0","https://x.com/haiizeze/status/1792789440047481142","1239939702729261056","haiizeze"
"1792779249184804872","Tue May 21 04:47:35 +0000 2024","0","ada yg tau cara revisi pendaftaran dikampus merdeka ga ges?? sumpahh greget dari kemaren shshshshhs emg agak gimana saking ovt blm magang kepencet msib sama kampus mengajar pulakendingnya ya pilih kampus mengajar hshshshshs","1792779249184804872","","","in","","0","0","0","https://x.com/debellerinas/status/1792779249184804872","1738730400942620672","debellerinas"
"1792457733092020454","Tue May 21 04:41:00 +0000 2024","0","@scarazaa @unesa_fess Wah kurang tau. Soalnya baik msib dan kampusmengajar kan udah ada kerja sama tuh dari kampus ke perusahan (m/sib) atau sekolah (KM) better kalo kamu pendidikan ambil KM aja kalo msib buat pendidikan bisanya dikonversi itu studi independen (bukan magang) dan ga ada uangnya.","1792777591168057668","","scarazaa","in","I am a gurl, yoo!! ♀️","0","2","0","https://x.com/sideofdeepblue/status/1792777591168057668","1315152472269185024","sideofdeepblue"
"1792775700174578042","Tue May 21 04:33:29 +0000 2024","0","Pengen ikut kampus mengajar","1792775700174578042","","","in","","0","0","0","https://x.com/myeijun/status/1792775700174578042","1308448088227422208","myeijun"
"1792526021729873932","Tue May 21 04:11:24 +0000 2024","0","@prkdlx Juli 2023..itu juga karena pembekalan Kampus Mengajar di SD dari Kemendikbud","1792770142621098241","","prkdlx","in","Kota Magelang, Jawa Tengah","0","0","0","https://x.com/Ejijaja/status/1792770142621098241","1333991874848165889","Ejijaja"
